"ASVid","overall_Formula","overall_R2","T1","T1_R2","T2","T2_R2","T3","T3_R2","T4","T4_R2","T5","T5_R2","T1:T2_R2","T1:T3_R2","T1:T4_R2","T1:T5_R2"
"t10929","measurement~ max_windSpeed_2WeeksBefore +median_temperature_2WeeksBefore + max_SST_2WeeksBefore + min_SST_2WeeksBefore + max_windBearing_2WeeksBefore",0.0371023986010407," max_windSpeed_2WeeksBefore ",0.0117264233708458,"median_temperature_2WeeksBefore ",0.00539624743235218," max_SST_2WeeksBefore ",0.00150275205793799," min_SST_2WeeksBefore ",0.00132623987396027," max_windBearing_2WeeksBefore",5.10284788445157e-08,0.0218694478455032,0.0273489771621227,0.0313773726832608,0.0371023986010405
"t10994","measurement~ median_windSpeed_2WeeksBefore+ median_humidity_2WeeksBefore +min_temperature_2WeeksBefore + max_TidalHeight_2WeeksBefore + median_SST_2WeeksBefore ",0.0374637895730735," median_windSpeed_2WeeksBefore",0.0146614449377874," median_humidity_2WeeksBefore ",0.00245494779482288,"min_temperature_2WeeksBefore ",0.000654682704301975," max_TidalHeight_2WeeksBefore ",0.000189040891084896," median_SST_2WeeksBefore ",1.77945435711891e-05,0.0287700394826794,0.0307915211867043,0.0341384854719046,0.0374637895730735
"t11086","measurement~ min_TidalHeight_2WeeksBefore+ max_temperature_2WeeksBefore + min_temperature_2WeeksBefore + max_PAR_2WeeksBefore +median_temperature_2WeeksBefore ",0.0248491055798249," min_TidalHeight_2WeeksBefore",0.00290444713389156," max_temperature_2WeeksBefore ",0.00137090020625022," min_temperature_2WeeksBefore ",0.00111038774687184," max_PAR_2WeeksBefore ",0.00108175602743116,"median_temperature_2WeeksBefore ",0.000190859053245314,0.00423447832801877,0.00424335222589666,0.010506681263822,0.0248491055798249
"t11107","measurement~ max_dewPoint_2WeeksBefore +max_temperature_2WeeksBefore + max_SST_2WeeksBefore + min_windSpeed_2WeeksBefore+ max_windSpeed_2WeeksBefore ",0.0589851512624896," max_dewPoint_2WeeksBefore ",0.0295062762889172,"max_temperature_2WeeksBefore ",0.0248384129845096," max_SST_2WeeksBefore ",0.0207828700973281," min_windSpeed_2WeeksBefore",0.0058176564110822," max_windSpeed_2WeeksBefore ",0.00094368371682292,0.0304421300975393,0.0339933797089722,0.04605022696204,0.0589851512624896
"t11118","measurement~ median_Photoperiod_2WeeksBefore +median_temperature_2WeeksBefore + median_humidity_2WeeksBefore+ median_dewPoint_2WeeksBefore + max_TidalHeight_2WeeksBefore ",0.224048980795707," median_Photoperiod_2WeeksBefore ",0.166798990734206,"median_temperature_2WeeksBefore ",0.0487660491949249," median_humidity_2WeeksBefore",0.0348885540640275," median_dewPoint_2WeeksBefore ",0.0331400663815426," max_TidalHeight_2WeeksBefore ",0.000535037714828977,0.168967519768055,0.186740329340036,0.21579035213365,0.224048980795707
"t11119","measurement~ min_TidalHeight_2WeeksBefore + max_PAR_2WeeksBefore + max_windBearing_2WeeksBefore+ min_temperature_2WeeksBefore +median_temperature_2WeeksBefore ",0.0751341578281779," min_TidalHeight_2WeeksBefore ",0.00676026680674641," max_PAR_2WeeksBefore ",0.00560986613899162," max_windBearing_2WeeksBefore",0.00546870482373168," min_temperature_2WeeksBefore ",0.000654321713480617,"median_temperature_2WeeksBefore ",0.000144849993612567,0.0119765350153348,0.0293527582604393,0.037566233428596,0.0751341578281778
"t1127","measurement~median_SST_2WeeksBefore + min_windSpeed_2WeeksBefore+ min_humidity_2WeeksBefore + max_dewPoint_2WeeksBefore + max_windSpeed_2WeeksBefore ",0.0782645020201034,"median_SST_2WeeksBefore ",0.0218771752376185," min_windSpeed_2WeeksBefore",0.0122100362425843," min_humidity_2WeeksBefore ",0.0084278769485747," max_dewPoint_2WeeksBefore ",0.00831496427623215," max_windSpeed_2WeeksBefore ",0.00561094835380799,0.0312231261621951,0.0405745536157764,0.0698664697166223,0.0782645020201031
"t11313","measurement~ median_windBearing_2WeeksBefore + median_SST_2WeeksBefore +median_temperature_2WeeksBefore + median_PAR_2WeeksBefore + min_windBearing_2WeeksBefore",0.117174205060823," median_windBearing_2WeeksBefore ",0.0650977198126982," median_SST_2WeeksBefore ",0.017831689593224,"median_temperature_2WeeksBefore ",0.0124990170561317," median_PAR_2WeeksBefore ",0.00388936810189486," min_windBearing_2WeeksBefore",0.00159065966832586,0.0780279132043366,0.0816309553697537,0.110126478370846,0.117174205060823
"t11416","measurement~median_temperature_2WeeksBefore + max_dewPoint_2WeeksBefore + max_PAR_2WeeksBefore + median_windBearing_2WeeksBefore+ min_PAR_2WeeksBefore ",0.126754662333428,"median_temperature_2WeeksBefore ",0.0654584372701601," max_dewPoint_2WeeksBefore ",0.0531840916511502," max_PAR_2WeeksBefore ",0.00758045918467066," median_windBearing_2WeeksBefore",0.00272939272981511," min_PAR_2WeeksBefore ",2.15329278011974e-05,0.0656020363609413,0.0793422960915442,0.0836364592894339,0.126754662333429
"t11420","measurement~ median_windBearing_2WeeksBefore+median_temperature_2WeeksBefore + max_dewPoint_2WeeksBefore + min_SST_2WeeksBefore + min_dewPoint_2WeeksBefore ",0.0800393297237783," median_windBearing_2WeeksBefore",0.0430567308485863,"median_temperature_2WeeksBefore ",0.00584579769391819," max_dewPoint_2WeeksBefore ",0.000474278397912975," min_SST_2WeeksBefore ",0.000241450432711259," min_dewPoint_2WeeksBefore ",4.28127756667479e-06,0.0473780145022093,0.0572196938066863,0.0767800179623593,0.0800393297237782
"t11433","measurement~ max_SST_2WeeksBefore + min_SST_2WeeksBefore + median_SST_2WeeksBefore +min_temperature_2WeeksBefore + median_windBearing_2WeeksBefore",0.0161484213401949," max_SST_2WeeksBefore ",0.00690850273519992," min_SST_2WeeksBefore ",0.00530246338255252," median_SST_2WeeksBefore ",0.00480594215755119,"min_temperature_2WeeksBefore ",0.00331642988576402," median_windBearing_2WeeksBefore",5.50804693663367e-05,0.00696161626395971,0.0121773110332309,0.0144037893555531,0.0161484213401949
"t11462","measurement~ min_PAR_2WeeksBefore + min_humidity_2WeeksBefore +median_temperature_2WeeksBefore + median_SST_2WeeksBefore + max_windSpeed_2WeeksBefore",0.101413075491494," min_PAR_2WeeksBefore ",0.0634488218543123," min_humidity_2WeeksBefore ",0.0146626612275166,"median_temperature_2WeeksBefore ",0.00799363701721061," median_SST_2WeeksBefore ",0.00578008494664213," max_windSpeed_2WeeksBefore",3.85479532042093e-05,0.0716700891695633,0.0734843383734523,0.0935137275279496,0.101413075491494
"t11538","measurement~max_PAR_2WeeksBefore + median_TidalHeight_2WeeksBefore + min_windSpeed_2WeeksBefore+ max_TidalHeight_2WeeksBefore + median_Photoperiod_2WeeksBefore ",0.105987237771961,"max_PAR_2WeeksBefore ",0.067731783078165," median_TidalHeight_2WeeksBefore ",0.0129220207298098," min_windSpeed_2WeeksBefore",0.00162565875818054," max_TidalHeight_2WeeksBefore ",0.000847861908279697," median_Photoperiod_2WeeksBefore ",0.000192049243318469,0.0745504645584687,0.0804374097061558,0.0987798154993767,0.105987237771961
"t11605","measurement~ median_windBearing_2WeeksBefore+ median_windSpeed_2WeeksBefore +max_temperature_2WeeksBefore + min_PAR_2WeeksBefore + min_humidity_2WeeksBefore ",0.0436265328206351," median_windBearing_2WeeksBefore",0.0205759301101916," median_windSpeed_2WeeksBefore ",0.0129227349293826,"max_temperature_2WeeksBefore ",0.00363796833446804," min_PAR_2WeeksBefore ",0.00150945181038715," min_humidity_2WeeksBefore ",0.000474351699888026,0.0255667366766092,0.0310783667354738,0.0387540003864195,0.0436265328206351
"t11635","measurement~ max_dewPoint_2WeeksBefore +min_temperature_2WeeksBefore + min_windSpeed_2WeeksBefore + min_TidalHeight_2WeeksBefore + max_windBearing_2WeeksBefore",0.0575703728937823," max_dewPoint_2WeeksBefore ",0.0189577474651662,"min_temperature_2WeeksBefore ",0.0084091457132583," min_windSpeed_2WeeksBefore ",0.00251617162018656," min_TidalHeight_2WeeksBefore ",0.000535410398128676," max_windBearing_2WeeksBefore",0.000416907243383991,0.0242661051389965,0.0273875236743367,0.0296109191930913,0.0575703728937823
"t11644","measurement~ median_windSpeed_2WeeksBefore + max_windBearing_2WeeksBefore+max_temperature_2WeeksBefore + max_PAR_2WeeksBefore + median_humidity_2WeeksBefore ",0.032839593732022," median_windSpeed_2WeeksBefore ",0.0090285952578527," max_windBearing_2WeeksBefore",0.00715070276977687,"max_temperature_2WeeksBefore ",0.00307240935236291," max_PAR_2WeeksBefore ",0.00104511350910482," median_humidity_2WeeksBefore ",0.000200133720958717,0.0160188529360253,0.0160345605004468,0.0270020394020805,0.0328395937320221
"t11645","measurement~ min_windBearing_2WeeksBefore+ min_humidity_2WeeksBefore + max_windBearing_2WeeksBefore +max_TidalHeight_2WeeksBefore + max_windSpeed_2WeeksBefore ",0.0366734484560204," min_windBearing_2WeeksBefore",0.0210754193499708," min_humidity_2WeeksBefore ",0.0103064358297967," max_windBearing_2WeeksBefore ",0.00840036829126663,"max_TidalHeight_2WeeksBefore ",0.000936761877305436," max_windSpeed_2WeeksBefore ",2.94210941412368e-05,0.0249456156395078,0.0266897500828992,0.0289361110721804,0.0366734484560203
"t11666","measurement~ median_windBearing_2WeeksBefore+ min_humidity_2WeeksBefore +max_PAR_2WeeksBefore + median_SST_2WeeksBefore + median_dewPoint_2WeeksBefore ",0.0662822093239471," median_windBearing_2WeeksBefore",0.0472772303157951," min_humidity_2WeeksBefore ",0.0029875463463825,"max_PAR_2WeeksBefore ",0.00194597252246651," median_SST_2WeeksBefore ",6.27113053678237e-05," median_dewPoint_2WeeksBefore ",1.72618102460242e-05,0.0499972038030621,0.0510643772902105,0.0518975325026067,0.0662822093239474
"t11700","measurement~ max_windBearing_2WeeksBefore+ median_windSpeed_2WeeksBefore + max_PAR_2WeeksBefore + max_TidalHeight_2WeeksBefore +max_temperature_2WeeksBefore ",0.0400091611490129," max_windBearing_2WeeksBefore",0.0154301407208441," median_windSpeed_2WeeksBefore ",0.0135407622804378," max_PAR_2WeeksBefore ",0.00592343759344811," max_TidalHeight_2WeeksBefore ",0.0036973770593801,"max_temperature_2WeeksBefore ",0.000344762157065602,0.0286822546039491,0.0292814811038819,0.0308517616861242,0.0400091611490129
"t1177","measurement~min_temperature_2WeeksBefore + min_PAR_2WeeksBefore + min_dewPoint_2WeeksBefore+ median_dewPoint_2WeeksBefore + median_PAR_2WeeksBefore ",0.0282272278090456,"min_temperature_2WeeksBefore ",0.00447049195240612," min_PAR_2WeeksBefore ",0.0032788980015671," min_dewPoint_2WeeksBefore",0.00181738582868103," median_dewPoint_2WeeksBefore ",0.000509994648438244," median_PAR_2WeeksBefore ",1.06973847781022e-05,0.00513259237370176,0.00513285288320044,0.0208345633441509,0.0282272278090456
"t11815","measurement~ max_humidity_2WeeksBefore + max_SST_2WeeksBefore +min_PAR_2WeeksBefore + median_windSpeed_2WeeksBefore+ min_dewPoint_2WeeksBefore ",0.0481382676958948," max_humidity_2WeeksBefore ",0.0229370757508919," max_SST_2WeeksBefore ",0.0104787432393377,"min_PAR_2WeeksBefore ",0.0029285624956043," median_windSpeed_2WeeksBefore",0.00176938587406649," min_dewPoint_2WeeksBefore ",0.000200006700961043,0.0243021621496352,0.0368646935357938,0.0370299007246787,0.0481382676958949
"t11970","measurement~ min_temperature_2WeeksBefore + median_PAR_2WeeksBefore +median_temperature_2WeeksBefore + max_temperature_2WeeksBefore + max_PAR_2WeeksBefore",0.0556254129997195," min_temperature_2WeeksBefore ",0.0200089609434403," median_PAR_2WeeksBefore ",0.0171533087070884,"median_temperature_2WeeksBefore ",0.0153516140649832," max_temperature_2WeeksBefore ",0.0145737948947181," max_PAR_2WeeksBefore",8.13329093226179e-05,0.0218562037482992,0.0271160248297125,0.0272426696876254,0.0556254129997195
"t12020","measurement~ min_PAR_2WeeksBefore +max_temperature_2WeeksBefore + median_PAR_2WeeksBefore + max_windSpeed_2WeeksBefore+ max_TidalHeight_2WeeksBefore ",0.12017469187902," min_PAR_2WeeksBefore ",0.0871198073852148,"max_temperature_2WeeksBefore ",0.0517478782575462," median_PAR_2WeeksBefore ",0.0157891374097687," max_windSpeed_2WeeksBefore",0.00793605330631911," max_TidalHeight_2WeeksBefore ",0.003227880875341,0.0919015303695024,0.106940549931236,0.114998738000068,0.12017469187902
"t12066","measurement~ min_SST_2WeeksBefore + max_SST_2WeeksBefore + min_dewPoint_2WeeksBefore + median_windBearing_2WeeksBefore+min_PAR_2WeeksBefore ",0.0657241989203496," min_SST_2WeeksBefore ",0.0420407139545894," max_SST_2WeeksBefore ",0.041289580273431," min_dewPoint_2WeeksBefore ",0.0144099656425481," median_windBearing_2WeeksBefore",0.00265754020371555,"min_PAR_2WeeksBefore ",0.000143820277754881,0.0436001465691624,0.0457590283740889,0.05430534449381,0.06572419892035
"t12119","measurement~ median_windBearing_2WeeksBefore + max_windBearing_2WeeksBefore+ min_dewPoint_2WeeksBefore + max_windSpeed_2WeeksBefore +max_temperature_2WeeksBefore ",0.0438533040113091," median_windBearing_2WeeksBefore ",0.0202405261766129," max_windBearing_2WeeksBefore",0.0119225848784803," min_dewPoint_2WeeksBefore ",0.00276854150042439," max_windSpeed_2WeeksBefore ",0.001717462974041,"max_temperature_2WeeksBefore ",0.000368560494466686,0.0225134114510208,0.025016110118469,0.0332803608299926,0.043853304011309
"t12129","measurement~ max_humidity_2WeeksBefore+ max_temperature_2WeeksBefore + min_PAR_2WeeksBefore + median_SST_2WeeksBefore +median_temperature_2WeeksBefore ",0.175127604367174," max_humidity_2WeeksBefore",0.12118981459596," max_temperature_2WeeksBefore ",0.0754730030946949," min_PAR_2WeeksBefore ",0.0673674998458235," median_SST_2WeeksBefore ",0.0501400080425878,"median_temperature_2WeeksBefore ",0.0478890585246869,0.135981553998125,0.152899662184787,0.153321798911254,0.175127604367174
"t12130","measurement~ max_PAR_2WeeksBefore + min_temperature_2WeeksBefore + median_SST_2WeeksBefore + min_SST_2WeeksBefore+median_temperature_2WeeksBefore ",0.057526289989644," max_PAR_2WeeksBefore ",0.00674655930105608," min_temperature_2WeeksBefore ",0.00578429598138838," median_SST_2WeeksBefore ",0.00475399883804187," min_SST_2WeeksBefore",0.00408755176684269,"median_temperature_2WeeksBefore ",0.00154593838835259,0.0361250745509725,0.0364921627719191,0.043133601775416,0.057526289989644
"t12134","measurement~ min_TidalHeight_2WeeksBefore + min_windSpeed_2WeeksBefore+min_SST_2WeeksBefore + min_dewPoint_2WeeksBefore + max_windSpeed_2WeeksBefore ",0.0737804558632494," min_TidalHeight_2WeeksBefore ",0.0248320437391105," min_windSpeed_2WeeksBefore",0.0156525094095106,"min_SST_2WeeksBefore ",0.00859109766806699," min_dewPoint_2WeeksBefore ",0.0052270361892811," max_windSpeed_2WeeksBefore ",1.03737608458638e-05,0.0390180173336341,0.0424665790748096,0.0571319216822645,0.0737804558632494
"t12135","measurement~max_SST_2WeeksBefore + max_windBearing_2WeeksBefore+ median_windBearing_2WeeksBefore + max_TidalHeight_2WeeksBefore + median_TidalHeight_2WeeksBefore ",0.0754478373248609,"max_SST_2WeeksBefore ",0.0382572723808353," max_windBearing_2WeeksBefore",0.0204822768078149," median_windBearing_2WeeksBefore ",0.00392178447040176," max_TidalHeight_2WeeksBefore ",0.00152028286404522," median_TidalHeight_2WeeksBefore ",4.10919785477447e-05,0.0434407937292242,0.0605231162771133,0.0680425088746811,0.075447837324861
"t12182","measurement~ min_windBearing_2WeeksBefore+ max_windBearing_2WeeksBefore + median_SST_2WeeksBefore +median_temperature_2WeeksBefore + max_windSpeed_2WeeksBefore ",0.0241929085395571," min_windBearing_2WeeksBefore",0.00667547519102445," max_windBearing_2WeeksBefore ",0.00529664957424107," median_SST_2WeeksBefore ",0.00300266563977734,"median_temperature_2WeeksBefore ",0.000648231240297637," max_windSpeed_2WeeksBefore ",0.000370383731018744,0.00980757644719749,0.0105309033698158,0.0179266542254208,0.0241929085395571
"t12197","measurement~ max_PAR_2WeeksBefore+ min_temperature_2WeeksBefore +median_temperature_2WeeksBefore + max_temperature_2WeeksBefore + median_PAR_2WeeksBefore ",0.0586210688521004," max_PAR_2WeeksBefore",0.0239000422829922," min_temperature_2WeeksBefore ",0.0225035058138678,"median_temperature_2WeeksBefore ",0.0128270708550483," max_temperature_2WeeksBefore ",0.0123544807469967," median_PAR_2WeeksBefore ",0.00348790606590309,0.028087290804206,0.0489088485682738,0.0491291009406204,0.0586210688521005
"t12202","measurement~max_dewPoint_2WeeksBefore + min_windSpeed_2WeeksBefore + min_windBearing_2WeeksBefore+ median_windBearing_2WeeksBefore + max_windBearing_2WeeksBefore ",0.0327917043700093,"max_dewPoint_2WeeksBefore ",0.0140994705485037," min_windSpeed_2WeeksBefore ",0.000893577260921616," min_windBearing_2WeeksBefore",0.000754513396627313," median_windBearing_2WeeksBefore ",0.000650216063423653," max_windBearing_2WeeksBefore ",7.12546296509874e-07,0.016264708967558,0.0168203164093983,0.0170790887332194,0.0327917043700093
"t12206","measurement~ min_humidity_2WeeksBefore + median_windSpeed_2WeeksBefore+ max_SST_2WeeksBefore + median_TidalHeight_2WeeksBefore +median_PAR_2WeeksBefore ",0.0585628894332504," min_humidity_2WeeksBefore ",0.0213767094780532," median_windSpeed_2WeeksBefore",0.00982542295364511," max_SST_2WeeksBefore ",0.00749968091796765," median_TidalHeight_2WeeksBefore ",0.00148977423813587,"median_PAR_2WeeksBefore ",0.000806996846487706,0.0440615716702048,0.0444611112359122,0.0526316447644002,0.0585628894332504
"t12214","measurement~ max_PAR_2WeeksBefore+ max_temperature_2WeeksBefore +median_temperature_2WeeksBefore + min_temperature_2WeeksBefore + median_PAR_2WeeksBefore ",0.168575448853615," max_PAR_2WeeksBefore",0.133593492344248," max_temperature_2WeeksBefore ",0.12686524796215,"median_temperature_2WeeksBefore ",0.122988155186835," min_temperature_2WeeksBefore ",0.110616044837221," median_PAR_2WeeksBefore ",0.0789308236985419,0.15358584931828,0.15530749431722,0.15615713191314,0.168575448853615
"t12218","measurement~ median_windBearing_2WeeksBefore + min_humidity_2WeeksBefore + max_windSpeed_2WeeksBefore + min_windBearing_2WeeksBefore+median_TidalHeight_2WeeksBefore ",0.0860405384470311," median_windBearing_2WeeksBefore ",0.0427769486672062," min_humidity_2WeeksBefore ",0.0184635833405264," max_windSpeed_2WeeksBefore ",0.00471222028155728," min_windBearing_2WeeksBefore",0.000492314106125929,"median_TidalHeight_2WeeksBefore ",5.68650888012437e-05,0.0618972425057826,0.0794725069752588,0.0814324062780057,0.0860405384470311
"t12221","measurement~ max_dewPoint_2WeeksBefore +min_temperature_2WeeksBefore + min_windSpeed_2WeeksBefore + min_TidalHeight_2WeeksBefore + max_windBearing_2WeeksBefore",0.130011854302715," max_dewPoint_2WeeksBefore ",0.0588704949988068,"min_temperature_2WeeksBefore ",0.0311536415674326," min_windSpeed_2WeeksBefore ",0.0116657610166917," min_TidalHeight_2WeeksBefore ",0.00232325582877367," max_windBearing_2WeeksBefore",0.00176629060866325,0.0677905923462057,0.0836113159661047,0.0907243639696417,0.130011854302714
"t12235","measurement~ min_windBearing_2WeeksBefore+min_dewPoint_2WeeksBefore + max_humidity_2WeeksBefore + min_windSpeed_2WeeksBefore + max_windSpeed_2WeeksBefore ",0.11343927388937," min_windBearing_2WeeksBefore",0.0693362589509734,"min_dewPoint_2WeeksBefore ",0.0528939760798577," max_humidity_2WeeksBefore ",0.0279913189677982," min_windSpeed_2WeeksBefore ",0.00181553846902069," max_windSpeed_2WeeksBefore ",0.00151676305108738,0.0887152316043516,0.0999795324229735,0.100296583770702,0.11343927388937
"t12254","measurement~ median_SST_2WeeksBefore +median_temperature_2WeeksBefore + min_temperature_2WeeksBefore + median_dewPoint_2WeeksBefore + max_humidity_2WeeksBefore",0.0537657432876891," median_SST_2WeeksBefore ",0.0118285994336657,"median_temperature_2WeeksBefore ",0.00915065058317412," min_temperature_2WeeksBefore ",0.00459374086522344," median_dewPoint_2WeeksBefore ",0.00362927995328309," max_humidity_2WeeksBefore",0.00165783289912508,0.0127336133306306,0.0222213200558517,0.0377045590278267,0.0537657432876891
"t12306","measurement~ min_dewPoint_2WeeksBefore + min_humidity_2WeeksBefore + min_windBearing_2WeeksBefore+ median_dewPoint_2WeeksBefore +max_PAR_2WeeksBefore ",0.0393496731971642," min_dewPoint_2WeeksBefore ",0.0157397627477364," min_humidity_2WeeksBefore ",0.0074437570154492," min_windBearing_2WeeksBefore",0.00222048087541982," median_dewPoint_2WeeksBefore ",0.00144802072216104,"max_PAR_2WeeksBefore ",1.39944886755492e-06,0.0157526701832692,0.015754302154397,0.036317392054391,0.0393496731971642
"t12351","measurement~ min_TidalHeight_2WeeksBefore +median_PAR_2WeeksBefore + median_Photoperiod_2WeeksBefore + min_windSpeed_2WeeksBefore+ max_SST_2WeeksBefore ",0.149872251616012," min_TidalHeight_2WeeksBefore ",0.0655433643641655,"median_PAR_2WeeksBefore ",0.0229488926694178," median_Photoperiod_2WeeksBefore ",0.0042220334928566," min_windSpeed_2WeeksBefore",0.00315929152011937," max_SST_2WeeksBefore ",0.00276980781692969,0.0897228961145832,0.0897914296145739,0.110699382176877,0.149872251616012
"t12353","measurement~ min_temperature_2WeeksBefore +median_temperature_2WeeksBefore + max_temperature_2WeeksBefore + median_PAR_2WeeksBefore + max_PAR_2WeeksBefore",0.00934508855981868," min_temperature_2WeeksBefore ",0.00446571937699655,"median_temperature_2WeeksBefore ",0.00324027311745202," max_temperature_2WeeksBefore ",0.00101086832060524," median_PAR_2WeeksBefore ",0.000204551082475163," max_PAR_2WeeksBefore",1.07300527500709e-05,0.00538090001625734,0.00809873301959935,0.00851645410480131,0.00934508855981866
"t12370","measurement~ median_PAR_2WeeksBefore + min_dewPoint_2WeeksBefore + median_SST_2WeeksBefore + min_humidity_2WeeksBefore+median_temperature_2WeeksBefore ",0.0290756661895545," median_PAR_2WeeksBefore ",0.00196427499501955," min_dewPoint_2WeeksBefore ",0.00103713110602076," median_SST_2WeeksBefore ",0.000294715907631802," min_humidity_2WeeksBefore",0.000178629906238057,"median_temperature_2WeeksBefore ",9.37636482501185e-06,0.00938038616281389,0.0104458635488187,0.0230905161099124,0.0290756661895547
"t12388","measurement~ median_SST_2WeeksBefore +median_temperature_2WeeksBefore + min_PAR_2WeeksBefore + median_windSpeed_2WeeksBefore + max_windSpeed_2WeeksBefore",0.1335803261," median_SST_2WeeksBefore ",0.0520458947766167,"median_temperature_2WeeksBefore ",0.0373889426754677," min_PAR_2WeeksBefore ",0.0141978498836875," median_windSpeed_2WeeksBefore ",0.0067605290452266," max_windSpeed_2WeeksBefore",0.00464669100619608,0.0599088856355771,0.0719867494337137,0.111495746201345,0.1335803261
"t12401","measurement~median_temperature_2WeeksBefore + max_dewPoint_2WeeksBefore + max_humidity_2WeeksBefore+ median_humidity_2WeeksBefore + median_TidalHeight_2WeeksBefore ",0.070567760141996,"median_temperature_2WeeksBefore ",0.052464971329824," max_dewPoint_2WeeksBefore ",0.0385933651978136," max_humidity_2WeeksBefore",0.0249767390082883," median_humidity_2WeeksBefore ",0.00328022658445887," median_TidalHeight_2WeeksBefore ",0.000151671837044303,0.0537780483896685,0.0573679773471298,0.0638134232454953,0.070567760141996
"t12422","measurement~ max_humidity_2WeeksBefore + median_windSpeed_2WeeksBefore+ max_dewPoint_2WeeksBefore + min_dewPoint_2WeeksBefore +max_temperature_2WeeksBefore ",0.0522903605662591," max_humidity_2WeeksBefore ",0.0174683511672732," median_windSpeed_2WeeksBefore",0.00319623404014663," max_dewPoint_2WeeksBefore ",0.00277596296594283," min_dewPoint_2WeeksBefore ",0.00149208391740883,"max_temperature_2WeeksBefore ",0.00135297217132903,0.0294401890287171,0.0307714642459134,0.0394324174694668,0.0522903605662591
"t12436","measurement~ min_windBearing_2WeeksBefore+ min_TidalHeight_2WeeksBefore + median_dewPoint_2WeeksBefore + median_humidity_2WeeksBefore +max_temperature_2WeeksBefore ",0.0834625158881206," min_windBearing_2WeeksBefore",0.0392079634544959," min_TidalHeight_2WeeksBefore ",0.0166921156956725," median_dewPoint_2WeeksBefore ",0.0116235203035192," median_humidity_2WeeksBefore ",0.00904086781646057,"max_temperature_2WeeksBefore ",0.00777852732482078,0.0524348947885502,0.0565710300294323,0.0734630102315412,0.0834625158881206
"t12440","measurement~ max_PAR_2WeeksBefore+ median_PAR_2WeeksBefore + max_temperature_2WeeksBefore +median_temperature_2WeeksBefore + min_temperature_2WeeksBefore ",0.0374685315580969," max_PAR_2WeeksBefore",0.00484020766347941," median_PAR_2WeeksBefore ",0.00334868529245575," max_temperature_2WeeksBefore ",0.00156787553847295,"median_temperature_2WeeksBefore ",0.00111791346279218," min_temperature_2WeeksBefore ",0.000169031877583352,0.00487489335372311,0.0052315471908318,0.00546990721433016,0.037468531558097
"t12455","measurement~ median_humidity_2WeeksBefore + min_TidalHeight_2WeeksBefore + max_humidity_2WeeksBefore+median_temperature_2WeeksBefore + median_dewPoint_2WeeksBefore ",0.0193306986232213," median_humidity_2WeeksBefore ",0.0102559547084787," min_TidalHeight_2WeeksBefore ",0.0059277871520451," max_humidity_2WeeksBefore",0.00327315264978082,"median_temperature_2WeeksBefore ",0.00167696362378159," median_dewPoint_2WeeksBefore ",0.00017769611254108,0.0144808302832128,0.0154520930051281,0.0155488943567407,0.0193306986232212
"t12466","measurement~ median_TidalHeight_2WeeksBefore +max_temperature_2WeeksBefore + min_dewPoint_2WeeksBefore + max_SST_2WeeksBefore + min_humidity_2WeeksBefore",0.0359052474928639," median_TidalHeight_2WeeksBefore ",0.0117035616227635,"max_temperature_2WeeksBefore ",0.00479773355939002," min_dewPoint_2WeeksBefore ",0.000698793254358884," max_SST_2WeeksBefore ",0.000598395137500156," min_humidity_2WeeksBefore",3.15958409531982e-06,0.0153115006666228,0.0188836715608201,0.025465780655067,0.0359052474928639
"t12476","measurement~ max_windSpeed_2WeeksBefore + median_TidalHeight_2WeeksBefore +max_PAR_2WeeksBefore + max_humidity_2WeeksBefore + min_windSpeed_2WeeksBefore",0.0201698948950842," max_windSpeed_2WeeksBefore ",0.00389947819593257," median_TidalHeight_2WeeksBefore ",0.00312887448606471,"max_PAR_2WeeksBefore ",0.00172048738768051," max_humidity_2WeeksBefore ",0.00128214357213448," min_windSpeed_2WeeksBefore",0.000561401687739117,0.0069259831956659,0.013810580000766,0.0181495653501412,0.0201698948950842
"t12489","measurement~ median_SST_2WeeksBefore + median_PAR_2WeeksBefore +max_temperature_2WeeksBefore + max_TidalHeight_2WeeksBefore + median_TidalHeight_2WeeksBefore",0.114774935444896," median_SST_2WeeksBefore ",0.0692482577096499," median_PAR_2WeeksBefore ",0.0303672871538267,"max_temperature_2WeeksBefore ",0.0209688013900791," max_TidalHeight_2WeeksBefore ",0.0136057722846358," median_TidalHeight_2WeeksBefore",0.00420251760525398,0.0692492344680818,0.101259685732816,0.107152749683225,0.114774935444896
"t12494","measurement~ min_PAR_2WeeksBefore +median_temperature_2WeeksBefore + min_humidity_2WeeksBefore+ median_SST_2WeeksBefore + min_TidalHeight_2WeeksBefore ",0.217069710463861," min_PAR_2WeeksBefore ",0.174754434302456,"median_temperature_2WeeksBefore ",0.0437663631602662," min_humidity_2WeeksBefore",0.0345983337181527," median_SST_2WeeksBefore ",0.0266292329364554," min_TidalHeight_2WeeksBefore ",0.00723325738947166,0.176303905235256,0.193097558630109,0.206541159457745,0.217069710463861
