"ASVid","overall_Formula","overall_R2","T1","T1_R2","T2","T2_R2","T3","T3_R2","T4","T4_R2","T5","T5_R2","T1:T2_R2","T1:T3_R2","T1:T4_R2","T1:T5_R2"
"t5527","measurement~max_PAR_2WeeksBefore + max_TidalHeight_2WeeksBefore + max_humidity_2WeeksBefore + median_windSpeed_2WeeksBefore+ min_SST_2WeeksBefore ",0.153062304735351,"max_PAR_2WeeksBefore ",0.0506155462858931," max_TidalHeight_2WeeksBefore ",0.0304841179505415," max_humidity_2WeeksBefore ",0.0276335958753314," median_windSpeed_2WeeksBefore",0.0139292851910207," min_SST_2WeeksBefore ",0.010885472726314,0.0975966772319677,0.0986973353434578,0.142634834864463,0.153062304735351
"t5541","measurement~ max_humidity_2WeeksBefore + max_TidalHeight_2WeeksBefore + max_PAR_2WeeksBefore +median_temperature_2WeeksBefore + max_windSpeed_2WeeksBefore",0.241496142427375," max_humidity_2WeeksBefore ",0.0859291322100625," max_TidalHeight_2WeeksBefore ",0.0450436293673311," max_PAR_2WeeksBefore ",0.0308767898348841,"median_temperature_2WeeksBefore ",0.00744503476715171," max_windSpeed_2WeeksBefore",0.000522058171599917,0.113671700109571,0.117660698837811,0.173855308382409,0.241496142427375
"t5561","measurement~max_temperature_2WeeksBefore + median_SST_2WeeksBefore + min_windBearing_2WeeksBefore+ median_dewPoint_2WeeksBefore + min_dewPoint_2WeeksBefore ",0.248585386717342,"max_temperature_2WeeksBefore ",0.165052145010776," median_SST_2WeeksBefore ",0.0203594901671627," min_windBearing_2WeeksBefore",0.011280235772571," median_dewPoint_2WeeksBefore ",0.00901941127141089," min_dewPoint_2WeeksBefore ",2.96730500882916e-07,0.171028795789525,0.194190936983265,0.236036744417566,0.248585386717342
"t5563","measurement~ max_dewPoint_2WeeksBefore + min_windSpeed_2WeeksBefore +median_Photoperiod_2WeeksBefore + median_windBearing_2WeeksBefore + min_windBearing_2WeeksBefore",0.343223816812301," max_dewPoint_2WeeksBefore ",0.246212606577888," min_windSpeed_2WeeksBefore ",0.143347033114721,"median_Photoperiod_2WeeksBefore ",0.026577861345477," median_windBearing_2WeeksBefore ",0.0228103657316039," min_windBearing_2WeeksBefore",0.0111712908171372,0.291315305320617,0.2931819676061,0.308478602623449,0.343223816812301
"t5723","measurement~ max_humidity_2WeeksBefore +median_PAR_2WeeksBefore + max_SST_2WeeksBefore + max_windBearing_2WeeksBefore+ max_windSpeed_2WeeksBefore ",0.221628994724382," max_humidity_2WeeksBefore ",0.0545071446943191,"median_PAR_2WeeksBefore ",0.0455933026464594," max_SST_2WeeksBefore ",0.0372318224932392," max_windBearing_2WeeksBefore",0.0305913221384266," max_windSpeed_2WeeksBefore ",0.00556041228192853,0.147448195090968,0.187250184734408,0.202209345120319,0.221628994724382
"t5725","measurement~ min_SST_2WeeksBefore + max_humidity_2WeeksBefore +min_PAR_2WeeksBefore + max_windSpeed_2WeeksBefore+ median_Photoperiod_2WeeksBefore ",0.248468277993336," min_SST_2WeeksBefore ",0.0157455924285776," max_humidity_2WeeksBefore ",0.0137205200744191,"min_PAR_2WeeksBefore ",0.00970800461603055," max_windSpeed_2WeeksBefore",0.00242991041480634," median_Photoperiod_2WeeksBefore ",0.0013041142447248,0.0256276111072292,0.127443482242703,0.139676086204643,0.248468277993336
"t5726","measurement~ median_Photoperiod_2WeeksBefore + max_SST_2WeeksBefore + max_windBearing_2WeeksBefore+median_temperature_2WeeksBefore + median_windBearing_2WeeksBefore ",0.0860748510605203," median_Photoperiod_2WeeksBefore ",0.0329131105259878," max_SST_2WeeksBefore ",0.00750946071561373," max_windBearing_2WeeksBefore",0.00160803125128972,"median_temperature_2WeeksBefore ",0.00110182318673523," median_windBearing_2WeeksBefore ",0.000465427247574801,0.0358238039257798,0.0360500202136143,0.0652282590871663,0.0860748510605203
"t5727","measurement~median_TidalHeight_2WeeksBefore + max_windBearing_2WeeksBefore+ median_windSpeed_2WeeksBefore + median_humidity_2WeeksBefore + max_humidity_2WeeksBefore ",0.219440900867206,"median_TidalHeight_2WeeksBefore ",0.0261097404640562," max_windBearing_2WeeksBefore",0.0225979270017344," median_windSpeed_2WeeksBefore ",0.0215519474272956," median_humidity_2WeeksBefore ",0.00253069824723279," max_humidity_2WeeksBefore ",0.00213009433449675,0.0865431495448282,0.10754299897897,0.203944923890321,0.219440900867206
"t5732","measurement~ min_PAR_2WeeksBefore + max_windSpeed_2WeeksBefore+ min_SST_2WeeksBefore +max_temperature_2WeeksBefore + median_humidity_2WeeksBefore ",0.0880100394837422," min_PAR_2WeeksBefore ",0.00486630386552639," max_windSpeed_2WeeksBefore",0.00425376676083921," min_SST_2WeeksBefore ",0.003229317446534,"max_temperature_2WeeksBefore ",0.000155937327000148," median_humidity_2WeeksBefore ",1.98122005221647e-05,0.00674004093510573,0.0448797249655578,0.0557772103511633,0.088010039483742
"t5824","measurement~median_temperature_2WeeksBefore + max_temperature_2WeeksBefore + min_temperature_2WeeksBefore + median_PAR_2WeeksBefore + max_PAR_2WeeksBefore",NA,"median_temperature_2WeeksBefore ",NA," max_temperature_2WeeksBefore ",NA," min_temperature_2WeeksBefore ",NA," median_PAR_2WeeksBefore ",NA," max_PAR_2WeeksBefore",NA,NA,NA,NA,NA
"t5827","measurement~ median_dewPoint_2WeeksBefore + min_windSpeed_2WeeksBefore+median_TidalHeight_2WeeksBefore + max_windSpeed_2WeeksBefore + median_humidity_2WeeksBefore ",0.127187381520817," median_dewPoint_2WeeksBefore ",0.0674712372142017," min_windSpeed_2WeeksBefore",0.0409459315201718,"median_TidalHeight_2WeeksBefore ",0.0352660875391438," max_windSpeed_2WeeksBefore ",0.00650144414734064," median_humidity_2WeeksBefore ",0.00444052405143195,0.0870770638322398,0.0878787532850927,0.0897267098059491,0.127187381520817
"t5844","measurement~ max_PAR_2WeeksBefore+median_temperature_2WeeksBefore + max_temperature_2WeeksBefore + median_PAR_2WeeksBefore + min_temperature_2WeeksBefore ",0.0240521564461711," max_PAR_2WeeksBefore",0.0100904975913528,"median_temperature_2WeeksBefore ",0.00509016665618617," max_temperature_2WeeksBefore ",0.0014894480570766," median_PAR_2WeeksBefore ",0.000429436102020278," min_temperature_2WeeksBefore ",1.3867296676712e-05,0.0127982233841393,0.0128230526976361,0.0139691652171188,0.0240521564461712
"t5950","measurement~ min_temperature_2WeeksBefore +median_temperature_2WeeksBefore + max_PAR_2WeeksBefore+ max_temperature_2WeeksBefore + median_PAR_2WeeksBefore ",0.0377403429231122," min_temperature_2WeeksBefore ",0.0215221324982173,"median_temperature_2WeeksBefore ",0.0199267998504073," max_PAR_2WeeksBefore",0.0133382983618619," max_temperature_2WeeksBefore ",0.0125408733677688," median_PAR_2WeeksBefore ",0.00192654291040939,0.0242945977041578,0.0311932869858199,0.0316924590567923,0.0377403429231122
"t5990","measurement~ max_windBearing_2WeeksBefore+max_temperature_2WeeksBefore + min_SST_2WeeksBefore + median_humidity_2WeeksBefore + max_humidity_2WeeksBefore ",0.141686898803164," max_windBearing_2WeeksBefore",0.0533731067302042,"max_temperature_2WeeksBefore ",0.0155641881840289," min_SST_2WeeksBefore ",0.0102972180571967," median_humidity_2WeeksBefore ",0.00591606792566917," max_humidity_2WeeksBefore ",0.00101192293257126,0.0623676363650816,0.0732913932192531,0.120315865464422,0.141686898803164
"t6062","measurement~ max_TidalHeight_2WeeksBefore + median_Photoperiod_2WeeksBefore + min_windBearing_2WeeksBefore+ median_dewPoint_2WeeksBefore +median_SST_2WeeksBefore ",0.201807887730171," max_TidalHeight_2WeeksBefore ",0.0295923677048821," median_Photoperiod_2WeeksBefore ",0.0292460007333641," min_windBearing_2WeeksBefore",0.0111984176324188," median_dewPoint_2WeeksBefore ",0.0078475944970842,"median_SST_2WeeksBefore ",0.00589591049558071,0.117616321907682,0.146970798499733,0.149517587014282,0.201807887730171
"t6086","measurement~ max_humidity_2WeeksBefore +median_TidalHeight_2WeeksBefore + median_windBearing_2WeeksBefore+ median_windSpeed_2WeeksBefore + max_windSpeed_2WeeksBefore ",0.256990991227709," max_humidity_2WeeksBefore ",0.0353081033618069,"median_TidalHeight_2WeeksBefore ",0.0195466426004199," median_windBearing_2WeeksBefore",0.0160910749594698," median_windSpeed_2WeeksBefore ",0.0132328946926661," max_windSpeed_2WeeksBefore ",0.000248976676252738,0.0465419371307963,0.0905686426294076,0.10950666591958,0.256990991227708
"t6125","measurement~ min_SST_2WeeksBefore +min_PAR_2WeeksBefore + median_Photoperiod_2WeeksBefore + max_humidity_2WeeksBefore + max_windSpeed_2WeeksBefore",0.180275548042122," min_SST_2WeeksBefore ",0.00978270867331158,"min_PAR_2WeeksBefore ",0.00830361010440635," median_Photoperiod_2WeeksBefore ",0.00402234093552931," max_humidity_2WeeksBefore ",0.00327662818311163," max_windSpeed_2WeeksBefore",0.00198900269853866,0.0866125972413678,0.105231887759523,0.123168341771419,0.180275548042122
"t6204","measurement~ min_windBearing_2WeeksBefore+ min_humidity_2WeeksBefore +min_SST_2WeeksBefore + median_windBearing_2WeeksBefore + min_TidalHeight_2WeeksBefore ",0.0853728080627561," min_windBearing_2WeeksBefore",0.0418542821047681," min_humidity_2WeeksBefore ",0.00750080825035841,"min_SST_2WeeksBefore ",0.00410298999461383," median_windBearing_2WeeksBefore ",0.00243419689512578," min_TidalHeight_2WeeksBefore ",0.000177122081773282,0.0441602314557782,0.0472132440190319,0.071505625251318,0.0853728080627561
"t623","measurement~ median_SST_2WeeksBefore + min_TidalHeight_2WeeksBefore +median_temperature_2WeeksBefore + median_dewPoint_2WeeksBefore+ min_temperature_2WeeksBefore ",0.183212051064865," median_SST_2WeeksBefore ",0.0810391678151322," min_TidalHeight_2WeeksBefore ",0.051759010305339,"median_temperature_2WeeksBefore ",0.0513887668466248," median_dewPoint_2WeeksBefore",0.0100389317764844," min_temperature_2WeeksBefore ",1.28887436246655e-06,0.087222545029466,0.0879864308648269,0.170149452950164,0.183212051064865
"t628","measurement~ min_SST_2WeeksBefore + median_TidalHeight_2WeeksBefore + max_windSpeed_2WeeksBefore +max_PAR_2WeeksBefore + max_windBearing_2WeeksBefore",0.19553723869051," min_SST_2WeeksBefore ",0.0387474237635385," median_TidalHeight_2WeeksBefore ",0.0328769516488301," max_windSpeed_2WeeksBefore ",0.0124732167239657,"max_PAR_2WeeksBefore ",0.00435999022996156," max_windBearing_2WeeksBefore",0.000476204468929498,0.0511783513388132,0.119407488432273,0.138942080169777,0.195537238690511
"t6300","measurement~ median_TidalHeight_2WeeksBefore +min_temperature_2WeeksBefore + min_PAR_2WeeksBefore + min_windSpeed_2WeeksBefore+ min_SST_2WeeksBefore ",0.202997953637012," median_TidalHeight_2WeeksBefore ",0.0394982576285243,"min_temperature_2WeeksBefore ",0.0315948957314774," min_PAR_2WeeksBefore ",0.0205995449245111," min_windSpeed_2WeeksBefore",0.000212696580301498," min_SST_2WeeksBefore ",6.61001303423297e-06,0.0651336510826304,0.065270099894953,0.113790364908224,0.202997953637011
"t6368","measurement~ max_humidity_2WeeksBefore + min_windBearing_2WeeksBefore+ max_PAR_2WeeksBefore +min_temperature_2WeeksBefore + median_Photoperiod_2WeeksBefore ",0.25066005577494," max_humidity_2WeeksBefore ",0.0692171262646875," min_windBearing_2WeeksBefore",0.013695305698658," max_PAR_2WeeksBefore ",0.0110886869935927,"min_temperature_2WeeksBefore ",0.00787446423816318," median_Photoperiod_2WeeksBefore ",0.00464156427338353,0.130591270946087,0.14252510115671,0.15371438190409,0.25066005577494
"t6390","measurement~ median_humidity_2WeeksBefore + max_TidalHeight_2WeeksBefore + median_dewPoint_2WeeksBefore +max_SST_2WeeksBefore + median_windBearing_2WeeksBefore",0.117005566181966," median_humidity_2WeeksBefore ",0.0370428411147632," max_TidalHeight_2WeeksBefore ",0.00662097223894011," median_dewPoint_2WeeksBefore ",0.00510578182908482,"max_SST_2WeeksBefore ",0.00400246237734023," median_windBearing_2WeeksBefore",0.000352147124522483,0.0546935018328812,0.0552384365638393,0.0998814366523644,0.117005566181967
"t6437","measurement~median_temperature_2WeeksBefore + max_PAR_2WeeksBefore+ median_PAR_2WeeksBefore + min_temperature_2WeeksBefore + max_temperature_2WeeksBefore ",0.0374392389124635,"median_temperature_2WeeksBefore ",0.0184119776430614," max_PAR_2WeeksBefore",0.00930125931624016," median_PAR_2WeeksBefore ",0.00891053034263411," min_temperature_2WeeksBefore ",0.00428522756257441," max_temperature_2WeeksBefore ",0.00127270081359746,0.0344464549329195,0.0360285355179881,0.0362582813206209,0.0374392389124635
"t6438","measurement~ max_windBearing_2WeeksBefore+ min_SST_2WeeksBefore + max_PAR_2WeeksBefore + min_windSpeed_2WeeksBefore +median_temperature_2WeeksBefore ",0.100100427486204," max_windBearing_2WeeksBefore",0.0160062063436101," min_SST_2WeeksBefore ",0.0117893727471726," max_PAR_2WeeksBefore ",0.0094588514748249," min_windSpeed_2WeeksBefore ",0.00108139961429565,"median_temperature_2WeeksBefore ",0.000116176340897718,0.0313684203783685,0.0402722568768653,0.0501685417275992,0.100100427486204
"t670","measurement~ median_windBearing_2WeeksBefore+ max_windSpeed_2WeeksBefore + median_windSpeed_2WeeksBefore + min_dewPoint_2WeeksBefore +min_SST_2WeeksBefore ",0.210715213751612," median_windBearing_2WeeksBefore",0.139654004927992," max_windSpeed_2WeeksBefore ",0.0656202950654391," median_windSpeed_2WeeksBefore ",0.0573028706974027," min_dewPoint_2WeeksBefore ",0.0124138095909655,"min_SST_2WeeksBefore ",0.00531825567766281,0.163564379813834,0.175202841819639,0.197199583541147,0.210715213751612
"t676","measurement~max_temperature_2WeeksBefore + max_humidity_2WeeksBefore+ max_TidalHeight_2WeeksBefore + min_SST_2WeeksBefore + min_PAR_2WeeksBefore ",0.201842203515657,"max_temperature_2WeeksBefore ",0.0613412847210844," max_humidity_2WeeksBefore",0.0524998948968014," max_TidalHeight_2WeeksBefore ",0.0125868842981696," min_SST_2WeeksBefore ",0.00716386341256002," min_PAR_2WeeksBefore ",0.00600129377684323,0.103557538563723,0.155684059256868,0.156386610869389,0.201842203515657
"t6764","measurement~ median_SST_2WeeksBefore + max_windBearing_2WeeksBefore+max_PAR_2WeeksBefore + max_windSpeed_2WeeksBefore + min_windSpeed_2WeeksBefore ",0.114567070155125," median_SST_2WeeksBefore ",0.012107733066354," max_windBearing_2WeeksBefore",0.0106474312097622,"max_PAR_2WeeksBefore ",0.00773186183265618," max_windSpeed_2WeeksBefore ",0.00398213416119952," min_windSpeed_2WeeksBefore ",0.00180841487895056,0.0260127526917105,0.0323505486723276,0.105750904256989,0.114567070155125
"t6783","measurement~median_temperature_2WeeksBefore + min_TidalHeight_2WeeksBefore + min_windBearing_2WeeksBefore+ median_Photoperiod_2WeeksBefore + median_PAR_2WeeksBefore ",0.262459207263448,"median_temperature_2WeeksBefore ",0.0448311821269072," min_TidalHeight_2WeeksBefore ",0.0398520753903593," min_windBearing_2WeeksBefore",0.0372825511158698," median_Photoperiod_2WeeksBefore ",0.035817486351812," median_PAR_2WeeksBefore ",0.0289583157623427,0.0522836189221779,0.12602283230068,0.233274610160599,0.262459207263448
"t6891","measurement~median_temperature_2WeeksBefore + max_PAR_2WeeksBefore+ max_temperature_2WeeksBefore + min_temperature_2WeeksBefore + median_PAR_2WeeksBefore ",0.0920906050712779,"median_temperature_2WeeksBefore ",0.0311093831983329," max_PAR_2WeeksBefore",0.00911182699031757," max_temperature_2WeeksBefore ",0.00156133668830252," min_temperature_2WeeksBefore ",0.000777424110553074," median_PAR_2WeeksBefore ",0.000563841980915051,0.0490801535894542,0.0768567354513254,0.0846483990810925,0.0920906050712779
"t6949","measurement~max_temperature_2WeeksBefore + min_temperature_2WeeksBefore + min_TidalHeight_2WeeksBefore + median_PAR_2WeeksBefore + median_Photoperiod_2WeeksBefore",0.162957137590001,"max_temperature_2WeeksBefore ",0.0339799443785324," min_temperature_2WeeksBefore ",0.0242713581623209," min_TidalHeight_2WeeksBefore ",0.015395624740949," median_PAR_2WeeksBefore ",0.0123280702088974," median_Photoperiod_2WeeksBefore",0.000742298420665207,0.0383036044188338,0.0427305500219946,0.0860013583892685,0.162957137590001
"t7007","measurement~median_SST_2WeeksBefore + median_Photoperiod_2WeeksBefore + max_windSpeed_2WeeksBefore + median_dewPoint_2WeeksBefore + min_windBearing_2WeeksBefore",0.0887830172888173,"median_SST_2WeeksBefore ",0.0250393419065072," median_Photoperiod_2WeeksBefore ",0.0150460104190005," max_windSpeed_2WeeksBefore ",0.0043832387671983," median_dewPoint_2WeeksBefore ",0.00281159551179773," min_windBearing_2WeeksBefore",0.0011490196593743,0.0326492911771383,0.0348083614613588,0.0756468387887331,0.0887830172888173
"t7064","measurement~ max_temperature_2WeeksBefore + median_PAR_2WeeksBefore + max_PAR_2WeeksBefore+median_temperature_2WeeksBefore + min_temperature_2WeeksBefore ",0.0524108396359284," max_temperature_2WeeksBefore ",0.0164724505222659," median_PAR_2WeeksBefore ",0.00347031585381963," max_PAR_2WeeksBefore",0.00168554825897947,"median_temperature_2WeeksBefore ",0.0016135254979131," min_temperature_2WeeksBefore ",0.000990988525464811,0.0277588787003228,0.0329733488655168,0.0453402463643581,0.0524108396359284
"t7076","measurement~ min_windBearing_2WeeksBefore+ max_windSpeed_2WeeksBefore + min_dewPoint_2WeeksBefore +max_SST_2WeeksBefore + median_windBearing_2WeeksBefore ",0.10266166870823," min_windBearing_2WeeksBefore",0.0200357083595921," max_windSpeed_2WeeksBefore ",0.0195806934690678," min_dewPoint_2WeeksBefore ",0.0041361953285006,"max_SST_2WeeksBefore ",0.00382163974437482," median_windBearing_2WeeksBefore ",0.000918486518396644,0.041685232054234,0.0552579735793355,0.061130100205621,0.10266166870823
"t71","measurement~median_PAR_2WeeksBefore + max_humidity_2WeeksBefore + median_SST_2WeeksBefore + min_windBearing_2WeeksBefore+ max_SST_2WeeksBefore ",0.142803457596643,"median_PAR_2WeeksBefore ",0.0392956497622512," max_humidity_2WeeksBefore ",0.0383879878129768," median_SST_2WeeksBefore ",0.00537203719148705," min_windBearing_2WeeksBefore",0.00451971747162368," max_SST_2WeeksBefore ",0.00294134256849149,0.114537051423953,0.127672588401197,0.128591870080119,0.142803457596644
"t7131","measurement~ median_humidity_2WeeksBefore + max_dewPoint_2WeeksBefore +median_SST_2WeeksBefore + max_TidalHeight_2WeeksBefore + max_windSpeed_2WeeksBefore",0.155630749694843," median_humidity_2WeeksBefore ",0.0446819273179452," max_dewPoint_2WeeksBefore ",0.0112103405163876,"median_SST_2WeeksBefore ",0.00921502006108314," max_TidalHeight_2WeeksBefore ",0.00702036129230433," max_windSpeed_2WeeksBefore",0.0008155766679314,0.0541110071632025,0.0830449251251406,0.0941455800706958,0.155630749694843
"t7132","measurement~ min_temperature_2WeeksBefore +median_temperature_2WeeksBefore + max_PAR_2WeeksBefore+ max_temperature_2WeeksBefore + median_PAR_2WeeksBefore ",0.0690490474348883," min_temperature_2WeeksBefore ",0.0477603418112198,"median_temperature_2WeeksBefore ",0.0173901391697563," max_PAR_2WeeksBefore",0.0165260992696662," max_temperature_2WeeksBefore ",0.0079676841226712," median_PAR_2WeeksBefore ",0.00588419567983955,0.0488351092855361,0.0566345091474984,0.0574050988217853,0.0690490474348884
"t7162","measurement~min_TidalHeight_2WeeksBefore + max_windSpeed_2WeeksBefore+ min_humidity_2WeeksBefore + min_dewPoint_2WeeksBefore + max_humidity_2WeeksBefore ",0.170120630633441,"min_TidalHeight_2WeeksBefore ",0.0739495174256217," max_windSpeed_2WeeksBefore",0.0408565665470688," min_humidity_2WeeksBefore ",0.027057669926417," min_dewPoint_2WeeksBefore ",0.0228718924136492," max_humidity_2WeeksBefore ",1.83084007534125e-05,0.0818500361166949,0.0870938946871835,0.140946097332933,0.170120630633441
"t7213","measurement~ max_TidalHeight_2WeeksBefore +max_temperature_2WeeksBefore + min_SST_2WeeksBefore + min_PAR_2WeeksBefore + min_windBearing_2WeeksBefore",0.255559299133663," max_TidalHeight_2WeeksBefore ",0.108008175540052,"max_temperature_2WeeksBefore ",0.0269564054168165," min_SST_2WeeksBefore ",0.00950846925270976," min_PAR_2WeeksBefore ",0.00621544582631149," min_windBearing_2WeeksBefore",0.0013915432063683,0.18515854334058,0.185384343800234,0.22794856735675,0.255559299133663
"t7278","measurement~median_temperature_2WeeksBefore + max_PAR_2WeeksBefore+ median_PAR_2WeeksBefore + max_temperature_2WeeksBefore + min_temperature_2WeeksBefore ",0.0412188563356583,"median_temperature_2WeeksBefore ",0.0108409382636249," max_PAR_2WeeksBefore",0.006544250571072," median_PAR_2WeeksBefore ",0.00339244028557782," max_temperature_2WeeksBefore ",0.00123453055116364," min_temperature_2WeeksBefore ",0.000935213764765249,0.0216995143080228,0.0250969175148074,0.0251463271098059,0.0412188563356583
"t7335","measurement~ min_PAR_2WeeksBefore + max_TidalHeight_2WeeksBefore + min_temperature_2WeeksBefore + median_TidalHeight_2WeeksBefore+median_temperature_2WeeksBefore ",0.19510423620205," min_PAR_2WeeksBefore ",0.039573804742888," max_TidalHeight_2WeeksBefore ",0.0227437914334337," min_temperature_2WeeksBefore ",0.00996341062003345," median_TidalHeight_2WeeksBefore",0.00176759802949779,"median_temperature_2WeeksBefore ",0.000240555341134846,0.0869513685914189,0.161389161755087,0.176026495750221,0.19510423620205
"t7351","measurement~ max_TidalHeight_2WeeksBefore + median_windSpeed_2WeeksBefore+ max_dewPoint_2WeeksBefore +max_PAR_2WeeksBefore + max_SST_2WeeksBefore ",0.200944340064583," max_TidalHeight_2WeeksBefore ",0.0674179251280202," median_windSpeed_2WeeksBefore",0.0472890272576594," max_dewPoint_2WeeksBefore ",0.0355794818103415,"max_PAR_2WeeksBefore ",0.00947505301719546," max_SST_2WeeksBefore ",0.00103924189414016,0.103206933086772,0.107256459509434,0.117423452988633,0.200944340064583
"t7352","measurement~median_temperature_2WeeksBefore + max_humidity_2WeeksBefore + max_dewPoint_2WeeksBefore + min_SST_2WeeksBefore + median_windBearing_2WeeksBefore",0.220641632209356,"median_temperature_2WeeksBefore ",0.0738116669075699," max_humidity_2WeeksBefore ",0.0660005230135983," max_dewPoint_2WeeksBefore ",0.0328553058871629," min_SST_2WeeksBefore ",0.0201172236726778," median_windBearing_2WeeksBefore",0.00790484748293567,0.146920774626412,0.171271823532775,0.17131739116419,0.220641632209356
"t7458","measurement~ min_PAR_2WeeksBefore + max_PAR_2WeeksBefore + max_windBearing_2WeeksBefore+ max_windSpeed_2WeeksBefore +median_temperature_2WeeksBefore ",0.23786119581027," min_PAR_2WeeksBefore ",0.0332218470802992," max_PAR_2WeeksBefore ",0.0226328981295815," max_windBearing_2WeeksBefore",0.0202193565013449," max_windSpeed_2WeeksBefore ",0.0114213585982687,"median_temperature_2WeeksBefore ",4.15445434314032e-05,0.061318805633948,0.0844595592131134,0.131349672418074,0.23786119581027
"t7463","measurement~ median_SST_2WeeksBefore + max_windBearing_2WeeksBefore+ median_windSpeed_2WeeksBefore +median_temperature_2WeeksBefore + min_windSpeed_2WeeksBefore ",0.131359744476164," median_SST_2WeeksBefore ",0.0234304722628937," max_windBearing_2WeeksBefore",0.0121481046745404," median_windSpeed_2WeeksBefore ",0.0105175655982948,"median_temperature_2WeeksBefore ",0.00493983014266564," min_windSpeed_2WeeksBefore ",0.00249966332087127,0.040447280547413,0.0428127232425515,0.0918501359930087,0.131359744476164
"t7464","measurement~ median_Photoperiod_2WeeksBefore + median_SST_2WeeksBefore + min_windBearing_2WeeksBefore+median_temperature_2WeeksBefore + max_dewPoint_2WeeksBefore ",0.146324593685162," median_Photoperiod_2WeeksBefore ",0.0293344823131384," median_SST_2WeeksBefore ",0.0157668890702458," min_windBearing_2WeeksBefore",0.00504189882644588,"median_temperature_2WeeksBefore ",0.00476170678061521," max_dewPoint_2WeeksBefore ",0.003290779183127,0.0369041840019125,0.0586239981330259,0.100453706824274,0.146324593685162
"t7490","measurement~min_temperature_2WeeksBefore + min_windSpeed_2WeeksBefore+ median_SST_2WeeksBefore + max_SST_2WeeksBefore + min_SST_2WeeksBefore ",0.122103350209073,"min_temperature_2WeeksBefore ",0.0385294844167227," min_windSpeed_2WeeksBefore",0.0126354977721714," median_SST_2WeeksBefore ",0.00753970542308767," max_SST_2WeeksBefore ",0.000650753940738503," min_SST_2WeeksBefore ",0.000429228913734514,0.0492620103662193,0.049634653530001,0.0536792116940916,0.122103350209073
"t7533","measurement~ max_PAR_2WeeksBefore + min_windBearing_2WeeksBefore+ min_windSpeed_2WeeksBefore + median_TidalHeight_2WeeksBefore +median_temperature_2WeeksBefore ",0.138235813665351," max_PAR_2WeeksBefore ",0.0732983468375993," min_windBearing_2WeeksBefore",0.0569914667806196," min_windSpeed_2WeeksBefore ",0.0337111768413163," median_TidalHeight_2WeeksBefore ",0.0327468801112513,"median_temperature_2WeeksBefore ",0.00105698668473062,0.117474763271996,0.118099273195254,0.124155644272742,0.138235813665351
"t7570","measurement~ min_TidalHeight_2WeeksBefore + median_windSpeed_2WeeksBefore+ min_temperature_2WeeksBefore +median_temperature_2WeeksBefore + median_Photoperiod_2WeeksBefore ",0.118158360479368," min_TidalHeight_2WeeksBefore ",0.0329476826112125," median_windSpeed_2WeeksBefore",0.00787837198467097," min_temperature_2WeeksBefore ",0.00772307765541382,"median_temperature_2WeeksBefore ",0.00405792624362377," median_Photoperiod_2WeeksBefore ",1.35403891465974e-06,0.037425985176356,0.0497022221881715,0.0721291671411459,0.118158360479367
"t7633","measurement~ max_windBearing_2WeeksBefore+median_SST_2WeeksBefore + median_TidalHeight_2WeeksBefore + median_dewPoint_2WeeksBefore + max_windSpeed_2WeeksBefore ",0.158549171960567," max_windBearing_2WeeksBefore",0.0360428974994016,"median_SST_2WeeksBefore ",0.0119630911839758," median_TidalHeight_2WeeksBefore ",0.00976582622913499," median_dewPoint_2WeeksBefore ",0.00344716313297433," max_windSpeed_2WeeksBefore ",0.00220624591689609,0.0540657691220758,0.0770244233441763,0.120578887003291,0.158549171960567
"t7656","measurement~ median_dewPoint_2WeeksBefore + min_windSpeed_2WeeksBefore+min_SST_2WeeksBefore + max_windSpeed_2WeeksBefore + median_humidity_2WeeksBefore ",0.183755277364277," median_dewPoint_2WeeksBefore ",0.0998016805703985," min_windSpeed_2WeeksBefore",0.0722790632887752,"min_SST_2WeeksBefore ",0.0430907111333018," max_windSpeed_2WeeksBefore ",0.00543254833092251," median_humidity_2WeeksBefore ",0.00021034362523466,0.137375434068196,0.138434821307624,0.146082811888099,0.183755277364277
"t7667","measurement~ min_TidalHeight_2WeeksBefore + min_windSpeed_2WeeksBefore+ min_PAR_2WeeksBefore + median_windSpeed_2WeeksBefore +median_PAR_2WeeksBefore ",0.312108162539499," min_TidalHeight_2WeeksBefore ",0.0748967096048082," min_windSpeed_2WeeksBefore",0.061796456263476," min_PAR_2WeeksBefore ",0.0297299954338575," median_windSpeed_2WeeksBefore ",0.00509713345821017,"median_PAR_2WeeksBefore ",0.000199186410569392,0.172834453282065,0.179965517549265,0.194260528777042,0.312108162539498
"t786","measurement~ min_temperature_2WeeksBefore + min_SST_2WeeksBefore +median_temperature_2WeeksBefore + median_windBearing_2WeeksBefore+ max_windSpeed_2WeeksBefore ",0.112256493128789," min_temperature_2WeeksBefore ",0.0122584732762661," min_SST_2WeeksBefore ",0.0106697814073484,"median_temperature_2WeeksBefore ",0.00101501548339764," median_windBearing_2WeeksBefore",0.000927364799528842," max_windSpeed_2WeeksBefore ",0.000421187510763907,0.0144853614712367,0.0679356033640094,0.093856884373969,0.112256493128789
