"ASVid","overall_Formula","overall_R2","T1","T1_R2","T2","T2_R2","T3","T3_R2","T4","T4_R2","T5","T5_R2","T1:T2_R2","T1:T3_R2","T1:T4_R2","T1:T5_R2"
"t1127","measurement~median_TidalHeight_2WeeksBefore + max_humidity_2WeeksBefore + median_Photoperiod_2WeeksBefore + min_windSpeed_2WeeksBefore + min_windBearing_2WeeksBefore",0.236126780852816,"median_TidalHeight_2WeeksBefore ",0.189736594061646," max_humidity_2WeeksBefore ",0.0332016235899658," median_Photoperiod_2WeeksBefore ",0.0218604190307073," min_windSpeed_2WeeksBefore ",0.00935038269125513," min_windBearing_2WeeksBefore",0.00115831065651219,0.189801456137183,0.20832623430362,0.226062987841809,0.236126780852816
"t11313","measurement~ median_windBearing_2WeeksBefore + min_dewPoint_2WeeksBefore +median_temperature_2WeeksBefore + min_windBearing_2WeeksBefore+ max_humidity_2WeeksBefore ",0.0761867496380446," median_windBearing_2WeeksBefore ",0.0139855696860199," min_dewPoint_2WeeksBefore ",0.00657660516370216,"median_temperature_2WeeksBefore ",0.00472314735419475," min_windBearing_2WeeksBefore",0.00415117117224159," max_humidity_2WeeksBefore ",0.000359697865538169,0.0222809224128408,0.0278406444895915,0.0413279316789084,0.0761867496380439
"t11416","measurement~min_PAR_2WeeksBefore + min_TidalHeight_2WeeksBefore + max_windBearing_2WeeksBefore+ min_windSpeed_2WeeksBefore + max_TidalHeight_2WeeksBefore ",0.316055561601385,"min_PAR_2WeeksBefore ",0.163614936126125," min_TidalHeight_2WeeksBefore ",0.0504866633484039," max_windBearing_2WeeksBefore",0.00283789906718813," min_windSpeed_2WeeksBefore ",0.00102157887998539," max_TidalHeight_2WeeksBefore ",5.4120080952253e-06,0.163620437591931,0.208074990761277,0.22791900853257,0.316055561601385
"t11420","measurement~ min_windBearing_2WeeksBefore+ min_dewPoint_2WeeksBefore + max_windBearing_2WeeksBefore +min_TidalHeight_2WeeksBefore + median_Photoperiod_2WeeksBefore ",0.224559177980147," min_windBearing_2WeeksBefore",0.200447118003396," min_dewPoint_2WeeksBefore ",0.072556016271215," max_windBearing_2WeeksBefore ",0.0476876707645952,"min_TidalHeight_2WeeksBefore ",0.021543275782159," median_Photoperiod_2WeeksBefore ",0.00619436580293625,0.216916973863693,0.219823910906947,0.222184737499278,0.224559177980147
"t11433","measurement~max_temperature_2WeeksBefore + min_temperature_2WeeksBefore + median_windBearing_2WeeksBefore+ max_TidalHeight_2WeeksBefore + median_SST_2WeeksBefore ",0.155240559795344,"max_temperature_2WeeksBefore ",0.0355093228502164," min_temperature_2WeeksBefore ",0.0168879290299335," median_windBearing_2WeeksBefore",0.0154090628012991," max_TidalHeight_2WeeksBefore ",0.000926115860052861," median_SST_2WeeksBefore ",0.000665164690999704,0.077150651129761,0.132128893088133,0.132189255640377,0.155240559795344
"t11462","measurement~ max_windSpeed_2WeeksBefore+ min_PAR_2WeeksBefore + max_dewPoint_2WeeksBefore +max_PAR_2WeeksBefore + median_TidalHeight_2WeeksBefore ",0.222497470501916," max_windSpeed_2WeeksBefore",0.182741072743424," min_PAR_2WeeksBefore ",0.126520207770598," max_dewPoint_2WeeksBefore ",0.0265660555244151,"max_PAR_2WeeksBefore ",0.00242419455196545," median_TidalHeight_2WeeksBefore ",0.00228029041073712,0.213516614092128,0.213698373460713,0.216388808889834,0.222497470501916
"t11538","measurement~ max_PAR_2WeeksBefore + median_Photoperiod_2WeeksBefore + median_windBearing_2WeeksBefore+ min_PAR_2WeeksBefore +median_temperature_2WeeksBefore ",0.128275890188376," max_PAR_2WeeksBefore ",0.0272907398099804," median_Photoperiod_2WeeksBefore ",0.00409254034472257," median_windBearing_2WeeksBefore",0.00276247159231068," min_PAR_2WeeksBefore ",0.00103642618822918,"median_temperature_2WeeksBefore ",0.000280606025853647,0.0372689417660965,0.039712356991,0.0940271504124821,0.128275890188376
"t11605","measurement~median_PAR_2WeeksBefore + max_windBearing_2WeeksBefore+ median_windBearing_2WeeksBefore + min_TidalHeight_2WeeksBefore + min_windSpeed_2WeeksBefore ",0.153601863660443,"median_PAR_2WeeksBefore ",0.0861333563481379," max_windBearing_2WeeksBefore",0.0436347559790283," median_windBearing_2WeeksBefore ",0.0204201744282314," min_TidalHeight_2WeeksBefore ",0.0149620434655054," min_windSpeed_2WeeksBefore ",0.00019415264146573,0.117204802566497,0.128990744378559,0.134857050783752,0.153601863660443
"t11635","measurement~ max_TidalHeight_2WeeksBefore +median_temperature_2WeeksBefore + max_dewPoint_2WeeksBefore + min_TidalHeight_2WeeksBefore + min_dewPoint_2WeeksBefore",0.110208356467366," max_TidalHeight_2WeeksBefore ",0.00379955406139091,"median_temperature_2WeeksBefore ",0.00319497565998718," max_dewPoint_2WeeksBefore ",0.0024635417681554," min_TidalHeight_2WeeksBefore ",0.000208365332176673," min_dewPoint_2WeeksBefore",3.95887483309779e-05,0.0188760255138706,0.0267140842925309,0.0538353459230434,0.110208356467366
"t11644","measurement~ min_PAR_2WeeksBefore + median_Photoperiod_2WeeksBefore + min_TidalHeight_2WeeksBefore + min_humidity_2WeeksBefore+median_temperature_2WeeksBefore ",0.136926260366947," min_PAR_2WeeksBefore ",0.0203694610868636," median_Photoperiod_2WeeksBefore ",0.0167511457942044," min_TidalHeight_2WeeksBefore ",0.0103122856824247," min_humidity_2WeeksBefore",0.00536857749857624,"median_temperature_2WeeksBefore ",0.000298009577570148,0.0364190351779456,0.0875952962185911,0.0932535486910044,0.136926260366947
"t11645","measurement~ median_windBearing_2WeeksBefore + max_windSpeed_2WeeksBefore +median_temperature_2WeeksBefore + min_windBearing_2WeeksBefore+ min_SST_2WeeksBefore ",0.179438614692068," median_windBearing_2WeeksBefore ",0.0187674631367763," max_windSpeed_2WeeksBefore ",0.0082961103658603,"median_temperature_2WeeksBefore ",0.00824423792629495," min_windBearing_2WeeksBefore",0.00365059099578398," min_SST_2WeeksBefore ",0.00185463613928001,0.0461853187369726,0.0847458627499837,0.0959472062265358,0.179438614692068
"t11666","measurement~median_temperature_2WeeksBefore + max_temperature_2WeeksBefore + min_temperature_2WeeksBefore + median_PAR_2WeeksBefore + max_PAR_2WeeksBefore",NA,"median_temperature_2WeeksBefore ",NA," max_temperature_2WeeksBefore ",NA," min_temperature_2WeeksBefore ",NA," median_PAR_2WeeksBefore ",NA," max_PAR_2WeeksBefore",NA,NA,NA,NA,NA
"t11700","measurement~ max_windSpeed_2WeeksBefore +max_SST_2WeeksBefore + min_windBearing_2WeeksBefore+ max_TidalHeight_2WeeksBefore + min_windSpeed_2WeeksBefore ",0.145090686611229," max_windSpeed_2WeeksBefore ",0.0250598675087504,"max_SST_2WeeksBefore ",0.00325029389983128," min_windBearing_2WeeksBefore",2.41021445520123e-05," max_TidalHeight_2WeeksBefore ",9.91465856390974e-06," min_windSpeed_2WeeksBefore ",7.41163612452595e-06,0.0255631254052971,0.113146321824385,0.133907582986382,0.145090686611229
"t1177","measurement~max_temperature_2WeeksBefore + min_temperature_2WeeksBefore + median_windBearing_2WeeksBefore + max_windBearing_2WeeksBefore+ min_dewPoint_2WeeksBefore ",0.43181880281979,"max_temperature_2WeeksBefore ",0.0811399248797268," min_temperature_2WeeksBefore ",0.0764445177064862," median_windBearing_2WeeksBefore ",0.0297957773023226," max_windBearing_2WeeksBefore",0.0185882893990789," min_dewPoint_2WeeksBefore ",0.000338756350860743,0.235841002640122,0.378958621127189,0.386026838767659,0.43181880281979
"t11815","measurement~ min_temperature_2WeeksBefore + median_dewPoint_2WeeksBefore +max_temperature_2WeeksBefore + median_SST_2WeeksBefore + median_windBearing_2WeeksBefore",0.338634548016025," min_temperature_2WeeksBefore ",0.165684967088245," median_dewPoint_2WeeksBefore ",0.0535788501550148,"max_temperature_2WeeksBefore ",0.0501043380616001," median_SST_2WeeksBefore ",0.036371458030001," median_windBearing_2WeeksBefore",0.0145986326174737,0.184226286299099,0.310467728414108,0.312302345654778,0.338634548016025
"t11970","measurement~median_temperature_2WeeksBefore + max_temperature_2WeeksBefore + min_temperature_2WeeksBefore + median_PAR_2WeeksBefore + max_PAR_2WeeksBefore",NA,"median_temperature_2WeeksBefore ",NA," max_temperature_2WeeksBefore ",NA," min_temperature_2WeeksBefore ",NA," median_PAR_2WeeksBefore ",NA," max_PAR_2WeeksBefore",NA,NA,NA,NA,NA
"t12020","measurement~ max_SST_2WeeksBefore + min_windSpeed_2WeeksBefore + median_humidity_2WeeksBefore + median_windBearing_2WeeksBefore+max_temperature_2WeeksBefore ",0.168211636958607," max_SST_2WeeksBefore ",0.0310025715737732," min_windSpeed_2WeeksBefore ",0.0230581237510513," median_humidity_2WeeksBefore ",0.004181689626211," median_windBearing_2WeeksBefore",0.00328792038715809,"max_temperature_2WeeksBefore ",0.00241843865824877,0.0414584437043008,0.0781282498116189,0.0897384501574554,0.168211636958607
"t12066","measurement~ min_SST_2WeeksBefore + median_SST_2WeeksBefore + median_windBearing_2WeeksBefore+ min_temperature_2WeeksBefore +median_temperature_2WeeksBefore ",0.204335166736613," min_SST_2WeeksBefore ",0.0366570235670479," median_SST_2WeeksBefore ",0.0256586606793841," median_windBearing_2WeeksBefore",0.0104325298134397," min_temperature_2WeeksBefore ",0.00104318889744289,"median_temperature_2WeeksBefore ",0.000393337969171369,0.0378601365841631,0.0412936272169433,0.10342728354709,0.204335166736613
"t12119","measurement~ median_dewPoint_2WeeksBefore + min_PAR_2WeeksBefore +median_PAR_2WeeksBefore + min_dewPoint_2WeeksBefore+ max_SST_2WeeksBefore ",0.101736115867885," median_dewPoint_2WeeksBefore ",0.0157002644003657," min_PAR_2WeeksBefore ",0.00923158514192931,"median_PAR_2WeeksBefore ",0.00349565652461744," min_dewPoint_2WeeksBefore",0.00162917798710861," max_SST_2WeeksBefore ",4.9037589742064e-05,0.0351429794700753,0.035663230112062,0.0608988842555337,0.101736115867885
"t12129","measurement~ min_temperature_2WeeksBefore +median_temperature_2WeeksBefore + max_windSpeed_2WeeksBefore + min_windBearing_2WeeksBefore+ min_SST_2WeeksBefore ",0.120878278934179," min_temperature_2WeeksBefore ",0.0103124434386175,"median_temperature_2WeeksBefore ",0.00349457707317403," max_windSpeed_2WeeksBefore ",0.00315357175646641," min_windBearing_2WeeksBefore",0.00126385603244661," min_SST_2WeeksBefore ",0.00119741013987593,0.0192801135705509,0.0223054816971666,0.0223645454563402,0.120878278934179
"t12130","measurement~max_temperature_2WeeksBefore + min_temperature_2WeeksBefore + median_windBearing_2WeeksBefore + median_SST_2WeeksBefore + max_windBearing_2WeeksBefore",0.140390984485237,"max_temperature_2WeeksBefore ",0.0420057688256553," min_temperature_2WeeksBefore ",0.0179219578056327," median_windBearing_2WeeksBefore ",0.00698540338129732," median_SST_2WeeksBefore ",0.000758797097554942," max_windBearing_2WeeksBefore",0.000140637704089539,0.0878133786678386,0.125543813084147,0.135109664589151,0.140390984485237
"t12134","measurement~median_temperature_2WeeksBefore + median_windSpeed_2WeeksBefore + median_windBearing_2WeeksBefore+ median_SST_2WeeksBefore + median_PAR_2WeeksBefore ",0.160612268755233,"median_temperature_2WeeksBefore ",0.0187732590841319," median_windSpeed_2WeeksBefore ",0.0136228306071426," median_windBearing_2WeeksBefore",0.00974466818155832," median_SST_2WeeksBefore ",0.00882730938088893," median_PAR_2WeeksBefore ",8.28721251246468e-05,0.0240490933034796,0.0684391501065627,0.124838103851863,0.160612268755233
"t12135","measurement~median_temperature_2WeeksBefore + max_temperature_2WeeksBefore + min_temperature_2WeeksBefore + median_PAR_2WeeksBefore + max_PAR_2WeeksBefore",NA,"median_temperature_2WeeksBefore ",NA," max_temperature_2WeeksBefore ",NA," min_temperature_2WeeksBefore ",NA," median_PAR_2WeeksBefore ",NA," max_PAR_2WeeksBefore",NA,NA,NA,NA,NA
"t12182","measurement~max_temperature_2WeeksBefore + min_PAR_2WeeksBefore + median_windBearing_2WeeksBefore + min_temperature_2WeeksBefore + min_windBearing_2WeeksBefore",0.139638834562434,"max_temperature_2WeeksBefore ",0.0431147312833887," min_PAR_2WeeksBefore ",0.0200587927125934," median_windBearing_2WeeksBefore ",0.0117298772909278," min_temperature_2WeeksBefore ",0.00994999907629249," min_windBearing_2WeeksBefore",0.00518773327810262,0.0452657634973253,0.0662812835057961,0.128208279345075,0.139638834562434
"t12197","measurement~ min_dewPoint_2WeeksBefore + median_PAR_2WeeksBefore + min_SST_2WeeksBefore +max_temperature_2WeeksBefore + max_windBearing_2WeeksBefore",0.13467914594028," min_dewPoint_2WeeksBefore ",0.0072013534839123," median_PAR_2WeeksBefore ",0.00312840900856898," min_SST_2WeeksBefore ",0.00190084409521169,"max_temperature_2WeeksBefore ",0.0013943966642495," max_windBearing_2WeeksBefore",0.000612965932147268,0.00720568963380666,0.0840960964775108,0.0919347135049303,0.13467914594028
"t12202","measurement~median_temperature_2WeeksBefore + min_windBearing_2WeeksBefore+ min_SST_2WeeksBefore + min_dewPoint_2WeeksBefore + max_TidalHeight_2WeeksBefore ",0.289509066288527,"median_temperature_2WeeksBefore ",0.0804087601459464," min_windBearing_2WeeksBefore",0.020353679540668," min_SST_2WeeksBefore ",0.00613312919825841," min_dewPoint_2WeeksBefore ",0.00481722534031552," max_TidalHeight_2WeeksBefore ",0.000804150518995136,0.081837706740032,0.195606340805804,0.214204747561356,0.289509066288527
"t12206","measurement~ min_humidity_2WeeksBefore+min_temperature_2WeeksBefore + max_TidalHeight_2WeeksBefore + median_PAR_2WeeksBefore + min_SST_2WeeksBefore ",0.255721269494673," min_humidity_2WeeksBefore",0.11327957291399,"min_temperature_2WeeksBefore ",0.112820339679866," max_TidalHeight_2WeeksBefore ",0.0682163377257887," median_PAR_2WeeksBefore ",0.0386089731007837," min_SST_2WeeksBefore ",0.0276980098770391,0.132964060265647,0.136098607837701,0.140363763384726,0.255721269494673
"t12214","measurement~ max_PAR_2WeeksBefore + median_windBearing_2WeeksBefore+ min_dewPoint_2WeeksBefore +median_temperature_2WeeksBefore + min_windSpeed_2WeeksBefore ",0.114061385306289," max_PAR_2WeeksBefore ",0.0482072157059932," median_windBearing_2WeeksBefore",0.0228445224321204," min_dewPoint_2WeeksBefore ",0.00394385256822471,"median_temperature_2WeeksBefore ",0.0039037762370166," min_windSpeed_2WeeksBefore ",6.99682968535333e-05,0.0484699351961226,0.0520594081394851,0.112991693859568,0.114061385306288
"t12218","measurement~ max_TidalHeight_2WeeksBefore + median_SST_2WeeksBefore + median_windSpeed_2WeeksBefore+ max_dewPoint_2WeeksBefore +min_temperature_2WeeksBefore ",0.208391574817732," max_TidalHeight_2WeeksBefore ",0.090789387026099," median_SST_2WeeksBefore ",0.0757031974345891," median_windSpeed_2WeeksBefore",0.0464420885851611," max_dewPoint_2WeeksBefore ",0.0294511641945959,"min_temperature_2WeeksBefore ",0.0249307007236387,0.095084596121867,0.128038591479373,0.138314878144998,0.208391574817732
"t12221","measurement~min_temperature_2WeeksBefore + max_dewPoint_2WeeksBefore + max_windBearing_2WeeksBefore+ median_windBearing_2WeeksBefore + max_SST_2WeeksBefore ",0.111304506756777,"min_temperature_2WeeksBefore ",0.0385641435007158," max_dewPoint_2WeeksBefore ",0.00450639682966447," max_windBearing_2WeeksBefore",0.00274912535658573," median_windBearing_2WeeksBefore ",0.00150961689974975," max_SST_2WeeksBefore ",0.000104547423050153,0.0561642789866907,0.0740998101220316,0.0741457317607595,0.111304506756777
"t12235","measurement~ median_windSpeed_2WeeksBefore + max_windSpeed_2WeeksBefore + median_windBearing_2WeeksBefore+min_SST_2WeeksBefore + max_dewPoint_2WeeksBefore ",0.349072755502449," median_windSpeed_2WeeksBefore ",0.149503512525594," max_windSpeed_2WeeksBefore ",0.0680751288367175," median_windBearing_2WeeksBefore",0.0188717222775537,"min_SST_2WeeksBefore ",0.00469798361609872," max_dewPoint_2WeeksBefore ",0.000996998234395013,0.157821964440803,0.169766754619133,0.284965539110038,0.349072755502449
"t12254","measurement~ max_temperature_2WeeksBefore + min_temperature_2WeeksBefore +median_temperature_2WeeksBefore + min_TidalHeight_2WeeksBefore+ median_PAR_2WeeksBefore ",0.139424881607615," max_temperature_2WeeksBefore ",0.0364949012643725," min_temperature_2WeeksBefore ",0.028497915840111,"median_temperature_2WeeksBefore ",0.0165136742424913," min_TidalHeight_2WeeksBefore",0.00186437748489329," median_PAR_2WeeksBefore ",0.000414518872091028,0.0970948634562925,0.118959237228971,0.119620683660963,0.139424881607615
"t12306","measurement~min_PAR_2WeeksBefore + max_SST_2WeeksBefore + min_dewPoint_2WeeksBefore + median_TidalHeight_2WeeksBefore + min_humidity_2WeeksBefore",0.109432380647873,"min_PAR_2WeeksBefore ",0.0289665143509555," max_SST_2WeeksBefore ",0.00561716425904349," min_dewPoint_2WeeksBefore ",0.00374431477812257," median_TidalHeight_2WeeksBefore ",0.00356335134905266," min_humidity_2WeeksBefore",0.00141581799475525,0.0336168846663741,0.0497112805725078,0.08604527191949,0.109432380647872
"t12351","measurement~ max_SST_2WeeksBefore + max_humidity_2WeeksBefore + median_PAR_2WeeksBefore + min_windBearing_2WeeksBefore+median_temperature_2WeeksBefore ",0.371534064123583," max_SST_2WeeksBefore ",0.185668195454045," max_humidity_2WeeksBefore ",0.168284921432238," median_PAR_2WeeksBefore ",0.106391287312858," min_windBearing_2WeeksBefore",0.0397589423037613,"median_temperature_2WeeksBefore ",0.0257030250839238,0.228067110557968,0.229610097088309,0.235534498409918,0.371534064123583
"t12353","measurement~ max_windSpeed_2WeeksBefore + max_dewPoint_2WeeksBefore +max_TidalHeight_2WeeksBefore + min_windSpeed_2WeeksBefore+ min_dewPoint_2WeeksBefore ",0.104046967473911," max_windSpeed_2WeeksBefore ",0.00752452829835841," max_dewPoint_2WeeksBefore ",0.00464265550519004,"max_TidalHeight_2WeeksBefore ",0.002965742231966," min_windSpeed_2WeeksBefore",0.00080350118861894," min_dewPoint_2WeeksBefore ",0.000683709608142224,0.00991576767119039,0.0107779730486585,0.0145909307209831,0.104046967473911
"t12370","measurement~ median_windBearing_2WeeksBefore+min_temperature_2WeeksBefore + median_dewPoint_2WeeksBefore + max_PAR_2WeeksBefore + max_windSpeed_2WeeksBefore ",0.220105727978243," median_windBearing_2WeeksBefore",0.111491203761981,"min_temperature_2WeeksBefore ",0.104687883976919," median_dewPoint_2WeeksBefore ",0.0524699538236893," max_PAR_2WeeksBefore ",0.0208177005426097," max_windSpeed_2WeeksBefore ",0.0205927655362906,0.153653762682573,0.155546426869402,0.180004382996405,0.220105727978243
"t12388","measurement~ median_Photoperiod_2WeeksBefore + min_SST_2WeeksBefore + max_dewPoint_2WeeksBefore+median_PAR_2WeeksBefore + median_dewPoint_2WeeksBefore ",0.16350466143535," median_Photoperiod_2WeeksBefore ",0.0179415968091819," min_SST_2WeeksBefore ",0.00322401061759773," max_dewPoint_2WeeksBefore",0.00199959238493155,"median_PAR_2WeeksBefore ",0.0019056864241196," median_dewPoint_2WeeksBefore ",4.35936182988726e-05,0.0458021687626677,0.0565139180305594,0.0604059529397574,0.16350466143535
"t12401","measurement~ median_windBearing_2WeeksBefore + min_windBearing_2WeeksBefore+ min_SST_2WeeksBefore +median_SST_2WeeksBefore + max_windBearing_2WeeksBefore ",0.127318317155987," median_windBearing_2WeeksBefore ",0.00690359819204802," min_windBearing_2WeeksBefore",0.00215102620309479," min_SST_2WeeksBefore ",0.00079287337833712,"median_SST_2WeeksBefore ",0.000557098481533228," max_windBearing_2WeeksBefore ",7.39098300074217e-05,0.0221948721215633,0.0452328896720097,0.0936706585909056,0.127318317155987
"t12422","measurement~median_temperature_2WeeksBefore + min_temperature_2WeeksBefore + max_temperature_2WeeksBefore + max_PAR_2WeeksBefore+ median_PAR_2WeeksBefore ",0.403810518418965,"median_temperature_2WeeksBefore ",0.223980725982611," min_temperature_2WeeksBefore ",0.215480410767774," max_temperature_2WeeksBefore ",0.0470339227742696," max_PAR_2WeeksBefore",0.00430837029020661," median_PAR_2WeeksBefore ",0.00025132851535194,0.228434077591539,0.37029719978946,0.403380214082152,0.403810518418965
"t12436","measurement~ median_TidalHeight_2WeeksBefore + max_dewPoint_2WeeksBefore+median_temperature_2WeeksBefore + max_TidalHeight_2WeeksBefore + min_TidalHeight_2WeeksBefore ",0.147837365738184," median_TidalHeight_2WeeksBefore ",0.00453778229216726," max_dewPoint_2WeeksBefore",0.00399585858116585,"median_temperature_2WeeksBefore ",0.00362869635805186," max_TidalHeight_2WeeksBefore ",0.00290201426792922," min_TidalHeight_2WeeksBefore ",3.74045890630262e-10,0.0162770808106707,0.0342548687288337,0.0563032455495699,0.147837365738184
"t12440","measurement~ median_windBearing_2WeeksBefore+ median_dewPoint_2WeeksBefore +min_SST_2WeeksBefore + min_TidalHeight_2WeeksBefore + min_dewPoint_2WeeksBefore ",0.128726737753754," median_windBearing_2WeeksBefore",0.0429199212208619," median_dewPoint_2WeeksBefore ",0.032287275772717,"min_SST_2WeeksBefore ",0.0179113438583531," min_TidalHeight_2WeeksBefore ",0.00911660905839876," min_dewPoint_2WeeksBefore ",0.00759062647628404,0.0565996028394527,0.0605670681284562,0.0828032363939245,0.128726737753754
"t12455","measurement~ max_TidalHeight_2WeeksBefore + median_SST_2WeeksBefore + median_windSpeed_2WeeksBefore +max_PAR_2WeeksBefore + min_windBearing_2WeeksBefore",0.123114686190804," max_TidalHeight_2WeeksBefore ",0.0852674606285516," median_SST_2WeeksBefore ",0.0475548990812352," median_windSpeed_2WeeksBefore ",0.0322314110060447,"max_PAR_2WeeksBefore ",0.0018474050409948," min_windBearing_2WeeksBefore",0.000360613642419385,0.085449370179096,0.0983781112569704,0.0993817761565536,0.123114686190805
"t12466","measurement~ min_dewPoint_2WeeksBefore + median_dewPoint_2WeeksBefore + max_dewPoint_2WeeksBefore +median_TidalHeight_2WeeksBefore + max_humidity_2WeeksBefore",0.181465904486491," min_dewPoint_2WeeksBefore ",0.0530586298733709," median_dewPoint_2WeeksBefore ",0.0234226671660718," max_dewPoint_2WeeksBefore ",0.0200749999152677,"median_TidalHeight_2WeeksBefore ",0.00443577539178332," max_humidity_2WeeksBefore",1.95376687023929e-06,0.0813081443032313,0.0893264714272659,0.0993404405920023,0.181465904486492
"t12476","measurement~ median_dewPoint_2WeeksBefore + median_windBearing_2WeeksBefore+min_SST_2WeeksBefore + max_TidalHeight_2WeeksBefore + min_dewPoint_2WeeksBefore ",0.150284234193705," median_dewPoint_2WeeksBefore ",0.0404142305894918," median_windBearing_2WeeksBefore",0.0391612199654629,"min_SST_2WeeksBefore ",0.0243793088948517," max_TidalHeight_2WeeksBefore ",0.0134818597731931," min_dewPoint_2WeeksBefore ",0.0104817534578053,0.0595886350389501,0.0639121101099145,0.0658215177297274,0.150284234193704
"t12489","measurement~ min_temperature_2WeeksBefore + max_temperature_2WeeksBefore +median_temperature_2WeeksBefore + median_PAR_2WeeksBefore + max_PAR_2WeeksBefore",0.114092855828517," min_temperature_2WeeksBefore ",0.0406390724471409," max_temperature_2WeeksBefore ",0.0332191858387392,"median_temperature_2WeeksBefore ",0.025821851785372," median_PAR_2WeeksBefore ",0.0037696540875143," max_PAR_2WeeksBefore",0.00346656875268591,0.0555929576408085,0.0573083456404875,0.112333228271831,0.114092855828517
"t12494","measurement~max_temperature_2WeeksBefore + max_PAR_2WeeksBefore + min_PAR_2WeeksBefore + median_SST_2WeeksBefore + max_SST_2WeeksBefore",0.155848716197534,"max_temperature_2WeeksBefore ",0.0557731680618268," max_PAR_2WeeksBefore ",0.0423598074561357," min_PAR_2WeeksBefore ",0.0175853531291305," median_SST_2WeeksBefore ",0.00881994535408293," max_SST_2WeeksBefore",0.0071114102155825,0.117144516732771,0.122372566235052,0.122524540418388,0.155848716197534
"t12507","measurement~ median_windBearing_2WeeksBefore+ median_dewPoint_2WeeksBefore +min_SST_2WeeksBefore + min_dewPoint_2WeeksBefore + max_TidalHeight_2WeeksBefore ",0.128956425574381," median_windBearing_2WeeksBefore",0.043333327681624," median_dewPoint_2WeeksBefore ",0.0342498085919831,"min_SST_2WeeksBefore ",0.0193960600425305," min_dewPoint_2WeeksBefore ",0.00852490375427797," max_TidalHeight_2WeeksBefore ",0.00800370018599233,0.058294813240575,0.0621825757465901,0.117250322645259,0.128956425574382
"t12519","measurement~ median_windBearing_2WeeksBefore + max_windBearing_2WeeksBefore+max_dewPoint_2WeeksBefore + min_windSpeed_2WeeksBefore + min_dewPoint_2WeeksBefore ",0.242224750829679," median_windBearing_2WeeksBefore ",0.111360697373175," max_windBearing_2WeeksBefore",0.0839665332719432,"max_dewPoint_2WeeksBefore ",0.042859751953667," min_windSpeed_2WeeksBefore ",0.0308743288022124," min_dewPoint_2WeeksBefore ",0.0191510856721945,0.150398601200402,0.154019470692143,0.155885399385273,0.242224750829679
"t12604","measurement~median_temperature_2WeeksBefore + max_temperature_2WeeksBefore + min_temperature_2WeeksBefore + median_PAR_2WeeksBefore + max_PAR_2WeeksBefore",NA,"median_temperature_2WeeksBefore ",NA," max_temperature_2WeeksBefore ",NA," min_temperature_2WeeksBefore ",NA," median_PAR_2WeeksBefore ",NA," max_PAR_2WeeksBefore",NA,NA,NA,NA,NA
"t12637","measurement~median_temperature_2WeeksBefore + max_temperature_2WeeksBefore + min_temperature_2WeeksBefore + median_PAR_2WeeksBefore + max_PAR_2WeeksBefore",NA,"median_temperature_2WeeksBefore ",NA," max_temperature_2WeeksBefore ",NA," min_temperature_2WeeksBefore ",NA," median_PAR_2WeeksBefore ",NA," max_PAR_2WeeksBefore",NA,NA,NA,NA,NA
"t12674","measurement~median_temperature_2WeeksBefore + max_temperature_2WeeksBefore + min_temperature_2WeeksBefore + median_PAR_2WeeksBefore + max_PAR_2WeeksBefore",NA,"median_temperature_2WeeksBefore ",NA," max_temperature_2WeeksBefore ",NA," min_temperature_2WeeksBefore ",NA," median_PAR_2WeeksBefore ",NA," max_PAR_2WeeksBefore",NA,NA,NA,NA,NA
"t12686","measurement~max_temperature_2WeeksBefore + max_windSpeed_2WeeksBefore + median_windBearing_2WeeksBefore+ min_temperature_2WeeksBefore + min_SST_2WeeksBefore ",0.127899341852647,"max_temperature_2WeeksBefore ",0.0233333877050615," max_windSpeed_2WeeksBefore ",0.0179324350874675," median_windBearing_2WeeksBefore",0.0148294246240642," min_temperature_2WeeksBefore ",0.0127186283171936," min_SST_2WeeksBefore ",0.00021491760676088,0.0383707084353055,0.0754813707267901,0.125672946357611,0.127899341852647
"t12717","measurement~max_temperature_2WeeksBefore + median_windBearing_2WeeksBefore + min_windBearing_2WeeksBefore+ min_SST_2WeeksBefore + median_PAR_2WeeksBefore ",0.156559351948033,"max_temperature_2WeeksBefore ",0.0399591973960503," median_windBearing_2WeeksBefore ",0.00943706586390308," min_windBearing_2WeeksBefore",0.00347576110958657," min_SST_2WeeksBefore ",0.000642791105225003," median_PAR_2WeeksBefore ",0.000250658527863956,0.0492947824272066,0.0660425710669228,0.146158214665326,0.156559351948033
"t12718","measurement~median_temperature_2WeeksBefore + min_windBearing_2WeeksBefore+ min_dewPoint_2WeeksBefore + max_TidalHeight_2WeeksBefore + min_SST_2WeeksBefore ",0.119717884896339,"median_temperature_2WeeksBefore ",0.0179477874416185," min_windBearing_2WeeksBefore",0.0071119455091522," min_dewPoint_2WeeksBefore ",0.000568713457002596," max_TidalHeight_2WeeksBefore ",0.00017052785126401," min_SST_2WeeksBefore ",8.73971280120666e-06,0.0192553687060259,0.0220491417999147,0.0266479036080281,0.119717884896339
